"325547";"COMUNICAÇÃO SOCIAL - PRODUÇÃO EDITORIAL";"Bacharelado";"Integral";"19";"CAMPUS  - SANTA MARIA - CAMOBI";"Santa Maria";"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"1.00";"2.00";"2.50";"1.50";"3.00";".00";".00";".00";".00";".01";"450.00";"Ampla concorrência";"8";"700.27";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"517.43";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"639.20";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados quilombolas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"";".00";"";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"";".00";"";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"";".00";"";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"622.20";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"677.70";".00";"2025-01-22T02:49:13"
"325467";"COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA";"Bacharelado";"Integral";"19";"CAMPUS  - SANTA MARIA - CAMOBI";"Santa Maria";"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"1.00";"2.50";"2.50";"1.00";"3.00";".00";".00";".00";".00";".01";"450.00";"Ampla concorrência";"8";"725.28";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"580.57";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"646.45";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados quilombolas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"531.21";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"595.77";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"";".00";"";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"683.59";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"724.59";".00";"2025-01-22T02:49:13"
"325468";"COMUNICAÇÃO SOCIAL - RELAÇÕES PÚBLICAS";"Bacharelado";"Integral";"19";"CAMPUS  - SANTA MARIA - CAMOBI";"Santa Maria";"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"1.00";"2.50";"2.50";"1.50";"3.00";".00";".00";".00";".00";".01";"450.00";"Ampla concorrência";"8";"686.86";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"483.67";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"577.30";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados quilombolas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"";".00";"";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"";".00";"";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"";".00";"";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"647.05";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"681.01";".00";"2025-01-22T02:49:13"
"325562";"DANÇA";"Bacharelado";"Integral";"5";"CAMPUS  - SANTA MARIA - CAMOBI";"Santa Maria";"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"1.00";"1.00";"1.00";"1.00";"1.00";".00";".00";".00";".00";".01";".01";"Ampla concorrência";"1";"670.30";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"536.16";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados quilombolas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"";".00";"";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"1";"511.48";".00";"2025-01-22T02:49:13";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"587.02";".00";"2025-01-22T02:49:13"
"325563";"DANÇA";"Licenciatura";"Integral";"13";"CAMPUS  - SANTA MARIA - CAMOBI";"Santa Maria";"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"1.00";"2.00";"3.00";"1.00";"2.00";"350.00";"350.00";"350.00";"350.00";"350.00";".01";"Ampla concorrência";"4";"612.87";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"442.22";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"487.24";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados quilombolas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"";".00";"";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"";".00";"";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"1";"";".00";"";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"577.87";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"605.89";".00";"2025-01-22T02:49:13"
"325465";"DESENHO INDUSTRIAL";"Bacharelado";"Integral";"26";"CAMPUS  - SANTA MARIA - CAMOBI";"Santa Maria";"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"1.00";"2.00";"3.00";"2.00";"2.00";"450.00";"450.00";"450.00";"450.00";"450.00";"450.00";"Ampla concorrência";"13";"662.54";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"3";"544.04";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"3";"603.18";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados quilombolas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"";".00";"";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"";".00";"";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"";".00";"";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"606.93";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"660.52";".00";"2025-01-22T02:49:13"
"325441";"DIREITO";"Bacharelado";"Integral";"26";"CAMPUS  - SANTA MARIA - CAMOBI";"Santa Maria";"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"1.00";"1.00";"1.00";"1.00";"1.00";".00";".00";".00";".00";".01";".01";"Ampla concorrência";"13";"752.60";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"3";"647.88";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"3";"669.80";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados quilombolas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"540.30";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"568.58";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"486.08";".00";"2025-01-22T02:49:13";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"719.94";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"751.14";".00";"2025-01-22T02:49:13"
"325471";"DIREITO";"Bacharelado";"Noturno";"26";"CAMPUS  - SANTA MARIA - CAMOBI";"Santa Maria";"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"1.00";"1.00";"1.00";"1.00";"1.00";".00";".00";".00";".00";".01";".01";"Ampla concorrência";"13";"735.98";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"3";"650.18";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"3";"672.16";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados quilombolas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"554.18";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"565.26";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"472.18";".00";"2025-01-22T02:49:13";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"730.62";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"734.64";".00";"2025-01-22T02:49:13"
"325438";"EDUCAÇÃO ESPECIAL";"Licenciatura";"Integral";"35";"CAMPUS  - SANTA MARIA - CAMOBI";"Santa Maria";"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"1.00";"2.50";"3.00";"1.00";"2.50";".00";".00";".00";".00";".01";"150.00";"Ampla concorrência";"17";"593.88";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"4";"447.21";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"4";"524.00";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados quilombolas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"";".00";"";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"3";"373.95";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"3";"356.20";".00";"2025-01-22T02:49:13";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"570.89";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"573.78";".00";"2025-01-22T02:49:13"
"325523";"EDUCAÇÃO ESPECIAL";"Licenciatura";"Noturno";"30";"CAMPUS  - SANTA MARIA - CAMOBI";"Santa Maria";"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"1.00";"1.00";"1.00";"1.00";"1.00";".00";".00";".00";".00";".01";".01";"Ampla concorrência";"15";"580.58";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"4";"480.86";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"3";"526.62";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados quilombolas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"520.70";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"";".00";"";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"2";"";".00";"";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"571.62";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"2";"579.30";".00";"2025-01-22T02:49:13"
"325484";"EDUCAÇÃO FÍSICA";"Bacharelado";"Integral";"46";"CAMPUS  - SANTA MARIA - CAMOBI";"Santa Maria";"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"1.00";"2.00";"3.00";"1.00";"2.00";"400.00";"400.00";"400.00";"400.00";"400.00";".01";"Ampla concorrência";"23";"658.92";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"5";"562.14";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"5";"598.21";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados quilombolas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"";".00";"";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"3";"606.21";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"3";"";".00";"";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"3";"643.92";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"3";"655.34";".00";"2025-01-22T02:49:13"
"325459";"EDUCAÇÃO FÍSICA";"Licenciatura";"Integral";"46";"CAMPUS  - SANTA MARIA - CAMOBI";"Santa Maria";"RS";"UNIVERSIDADE FEDERAL DE SANTA MARIA";"UFSM";"1.00";"1.00";"1.00";"1.00";"1.00";".00";".00";".00";".00";".01";"400.00";"Ampla concorrência";"23";"642.52";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"5";"530.90";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados pretos, pardos ou indígenas, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"5";"586.36";".00";"2025-01-22T02:49:13";"Candidatos autodeclarados quilombolas, com renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"1";"415.58";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, independentemente da renda, que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"3";"421.44";".00";"2025-01-22T02:49:13";"Candidatos com deficiência, que tenham renda familiar bruta per capita igual ou inferior a 1 salário mínimo e que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012)";"3";"";".00";"";"Candidatos com renda familiar bruta per capita igual ou inferior a 1 salário mínimo que tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"3";"625.16";".00";"2025-01-22T02:49:13";"Candidatos que, independentemente da renda, tenham cursado integralmente o ensino médio em escolas públicas ou em escolas comunitárias que atuam no âmbito da educação do campo conveniadas com o poder público (Lei nº 12.711/2012).";"3";"633.18";".00";"2025-01-22T02:49:13"
